Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
1038.0,,And I asked you that you filled in the blank about frequency and there's a blank in many of these items that asks the number of times.,Depp,Civil,Trial,2022-05-26,And I asked you that you filled in the blank about frequency and there's a blank in many of these items that asks the number of times.,"['And', 'I', 'asked', 'you', 'that', 'you', 'filled', 'in', 'the', 'blank', 'about', 'frequency', 'and', 'there', ""'s"", 'a', 'blank', 'in', 'many', 'of', 'these', 'items', 'that', 'asks', 'the', 'number', 'of', 'times', '.']",UNUSED,,,,,,,,
1039.0,,"You didn't fill a single one of them in, didn't you?",Depp,Civil,Trial,2022-05-26,"You didn't fill a single one of them in, didn't you?","['You', 'did', ""n't"", 'fill', 'a', 'single', 'one', 'of', 'them', 'in', ',', 'did', ""n't"", 'you', '?']",UNUSED,,,,,,,,
1040.0,Dr. Hughes:," Right, because I filled them on the right side of the instrument where I am scoring it.",Depp,Civil,Trial,2022-05-26," Right, because I filled them on the right side of the instrument where I am scoring it.","['Right', ',', 'because', 'I', 'filled', 'them', 'on', 'the', 'right', 'side', 'of', 'the', 'instrument', 'where', 'I', 'am', 'scoring', 'it', '.']",UNUSED,,,,,,,,
1041.0,Mr. Dennison:, And that is a way that you believe that you followed the instructions of a standardized test?,Depp,Civil,Trial,2022-05-26, And that is a way that you believe that you followed the instructions of a standardized test?,"['And', 'that', 'is', 'a', 'way', 'that', 'you', 'believe', 'that', 'you', 'followed', 'the', 'instructions', 'of', 'a', 'standardized', 'test', '?']",UNUSED,,,,,,,,
1042.0,Dr. Hughes:," Yes, correct.",Depp,Civil,Trial,2022-05-26," Yes, correct.","['Yes', ',', 'correct', '.']",UNUSED,,,,,,,,
1043.0,Mr. Dennison:, No further questions.,Depp,Civil,Trial,2022-05-26, No further questions.,"['No', 'further', 'questions', '.']",UNUSED,,,,,,,,
1044.0,Judge Azcarate:," All right, redirect.",Depp,Civil,Trial,2022-05-26," All right, redirect.","['All', 'right', ',', 'redirect', '.']",UNUSED,,,,,,,,
1045.0,Ms. Bredehoft:, Very briefly.,Depp,Civil,Trial,2022-05-26, Very briefly.,"['Very', 'briefly', '.']",UNUSED,,,,,,,,
1046.0,,You used the term static risk factor.,Depp,Civil,Trial,2022-05-26,You used the term static risk factor.,"['You', 'used', 'the', 'term', 'static', 'risk', 'factor', '.']",UNUSED,,,,,,,,
1047.0,,What did you mean by that?,Depp,Civil,Trial,2022-05-26,What did you mean by that?,"['What', 'did', 'you', 'mean', 'by', 'that', '?']",UNUSED,,,,,,,,
1048.0,Dr. Hughes:, Static risk factors are risk factors that don't change.,Depp,Civil,Trial,2022-05-26, Static risk factors are risk factors that don't change.,"['Static', 'risk', 'factors', 'are', 'risk', 'factors', 'that', 'do', ""n't"", 'change', '.']",UNUSED,,,,,,,,
1049.0,,"Maybe if you smoke cigarettes, you may have a risk of lung cancer, right?",Depp,Civil,Trial,2022-05-26,"Maybe if you smoke cigarettes, you may have a risk of lung cancer, right?","['Maybe', 'if', 'you', 'smoke', 'cigarettes', ',', 'you', 'may', 'have', 'a', 'risk', 'of', 'lung', 'cancer', ',', 'right', '?']",UNUSED,,,,,,,,
1050.0,,That's a factor that doesn't change.,Depp,Civil,Trial,2022-05-26,That's a factor that doesn't change.,"['That', ""'s"", 'a', 'factor', 'that', 'does', ""n't"", 'change', '.']",UNUSED,,,,,,,,
1051.0,,"You can look forward if someone's
 
smoking, you can look to the past if someone's smoking.",Depp,Civil,Trial,2022-05-26,"You can look forward if someone's smoking, you can look to the past if someone's smoking.","['You', 'can', 'look', 'forward', 'if', 'someone', ""'s"", 'smoking', ',', 'you', 'can', 'look', 'to', 'the', 'past', 'if', 'someone', ""'s"", 'smoking', '.']",UNUSED,,,,,,,,
1052.0,,"So, these lethality risk factors are present whether you're evaluating them in the last year or five years ago.",Depp,Civil,Trial,2022-05-26,"So, these lethality risk factors are present whether you're evaluating them in the last year or five years ago.","['So', ',', 'these', 'lethality', 'risk', 'factors', 'are', 'present', 'whether', 'you', ""'re"", 'evaluating', 'them', 'in', 'the', 'last', 'year', 'or', 'five', 'years', 'ago', '.']",UNUSED,,,,,,,,
1053.0,Ms. Bredehoft:," When you're trying to assess for trauma related to the interpersonal violence that we discussed, why is it important to get a timeframe in which the relationship was in existence?",Depp,Civil,Trial,2022-05-26," When you're trying to assess for trauma related to the interpersonal violence that we discussed, why is it important to get a timeframe in which the relationship was in existence?","['When', 'you', ""'re"", 'trying', 'to', 'assess', 'for', 'trauma', 'related', 'to', 'the', 'interpersonal', 'violence', 'that', 'we', 'discussed', ',', 'why', 'is', 'it', 'important', 'to', 'get', 'a', 'timeframe', 'in', 'which', 'the', 'relationship', 'was', 'in', 'existence', '?']",UNUSED,,,,,,,,
1054.0,Dr. Hughes:," Well, you want to see the amount of trauma that the person experienced.",Depp,Civil,Trial,2022-05-26," Well, you want to see the amount of trauma that the person experienced.","['Well', ',', 'you', 'want', 'to', 'see', 'the', 'amount', 'of', 'trauma', 'that', 'the', 'person', 'experienced', '.']",UNUSED,,,,,,,,
1055.0,,"The longer that they're in a relationship, you have more successive trauma, and one of the things that we know from the research is more trauma is not better.",Depp,Civil,Trial,2022-05-26,"The longer that they're in a relationship, you have more successive trauma, and one of the things that we know from the research is more trauma is not better.","['The', 'longer', 'that', 'they', ""'re"", 'in', 'a', 'relationship', ',', 'you', 'have', 'more', 'successive', 'trauma', ',', 'and', 'one', 'of', 'the', 'things', 'that', 'we', 'know', 'from', 'the', 'research', 'is', 'more', 'trauma', 'is', 'not', 'better', '.']",UNUSED,,,,,,,,
1056.0,,"So, the more successive traumas that you have, the greater likelihood that somebody is going to have psychological consequences and symptomatology as a result.",Depp,Civil,Trial,2022-05-26,"So, the more successive traumas that you have, the greater likelihood that somebody is going to have psychological consequences and symptomatology as a result.","['So', ',', 'the', 'more', 'successive', 'traumas', 'that', 'you', 'have', ',', 'the', 'greater', 'likelihood', 'that', 'somebody', 'is', 'going', 'to', 'have', 'psychological', 'consequences', 'and', 'symptomatology', 'as', 'a', 'result', '.']",UNUSED,,,,,,,,
1057.0,Ms. Bredehoft:," And therefore, you need to get it within the relationship?",Depp,Civil,Trial,2022-05-26," And therefore, you need to get it within the relationship?","['And', 'therefore', ',', 'you', 'need', 'to', 'get', 'it', 'within', 'the', 'relationship', '?']",UNUSED,,,,,,,,
1058.0,Mr. Dennison:," Objection, leading.",Depp,Civil,Trial,2022-05-26," Objection, leading.","['Objection', ',', 'leading', '.']",UNUSED,,,,,,,,
1059.0,Ms. Bredehoft:," And so, how does that relate to needing to get the timeframe in the relationship?",Depp,Civil,Trial,2022-05-26," And so, how does that relate to needing to get the timeframe in the relationship?","['And', 'so', ',', 'how', 'does', 'that', 'relate', 'to', 'needing', 'to', 'get', 'the', 'timeframe', 'in', 'the', 'relationship', '?']",UNUSED,,,,,,,,
1060.0,Dr. Hughes:," Well, you need to understand, when you're trying to evaluate the impact of something, you will have to understand what happened to the person and that's sort of the core and the basis of trauma-informed care and of trauma diagnosis.",Depp,Civil,Trial,2022-05-26," Well, you need to understand, when you're trying to evaluate the impact of something, you will have to understand what happened to the person and that's sort of the core and the basis of trauma-informed care and of trauma diagnosis.","['Well', ',', 'you', 'need', 'to', 'understand', ',', 'when', 'you', ""'re"", 'trying', 'to', 'evaluate', 'the', 'impact', 'of', 'something', ',', 'you', 'will', 'have', 'to', 'understand', 'what', 'happened', 'to', 'the', 'person', 'and', 'that', ""'s"", 'sort', 'of', 'the', 'core', 'and', 'the', 'basis', 'of', 'trauma-informed', 'care', 'and', 'of', 'trauma', 'diagnosis', '.']",UNUSED,,,,,,,,
1061.0,,"You have to understand, you know, the traumatic events and how it transpired and how it played out for that individual so that you can better assess for the symptomatology that's falling from it.",Depp,Civil,Trial,2022-05-26,"You have to understand, you know, the traumatic events and how it transpired and how it played out for that individual so that you can better assess for the symptomatology that's falling from it.","['You', 'have', 'to', 'understand', ',', 'you', 'know', ',', 'the', 'traumatic', 'events', 'and', 'how', 'it', 'transpired', 'and', 'how', 'it', 'played', 'out', 'for', 'that', 'individual', 'so', 'that', 'you', 'can', 'better', 'assess', 'for', 'the', 'symptomatology', 'that', ""'s"", 'falling', 'from', 'it', '.']",UNUSED,,,,,,,,
1062.0,Ms. Bredehoft:," You said you had 88 pages of notes, what were in your
.",Depp,Civil,Trial,2022-05-26," You said you had 88 pages of notes, what were in your .","['You', 'said', 'you', 'had', '88', 'pages', 'of', 'notes', ',', 'what', 'were', 'in', 'your', '.']",UNUSED,,,,,,,,
1063.0,,"and without going into the specifics, can you just describe what was included in the 88 pages of notes?",Depp,Civil,Trial,2022-05-26,"and without going into the specifics, can you just describe what was included in the 88 pages of notes?","['and', 'without', 'going', 'into', 'the', 'specifics', ',', 'can', 'you', 'just', 'describe', 'what', 'was', 'included', 'in', 'the', '88', 'pages', 'of', 'notes', '?']",UNUSED,,,,,,,,
1064.0,Dr. Hughes:, In the 88 pages were many of the documented incidents of .,Depp,Civil,Trial,2022-05-26, In the 88 pages were many of the documented incidents of .,"['In', 'the', '88', 'pages', 'were', 'many', 'of', 'the', 'documented', 'incidents', 'of', '.']",UNUSED,,,,,,,,
1065.0,"
Mr. Dennison:"," Objection, Your Honor.",Depp,Civil,Trial,2022-05-26," Objection, Your Honor.","['Objection', ',', 'Your', 'Honor', '.']",UNUSED,0.0,[],,,,,,
1066.0,Ms. Bredehoft:, She's just describing it.,Depp,Civil,Trial,2022-05-26, She's just describing it.,"['She', ""'s"", 'just', 'describing', 'it', '.']",UNUSED,,,,,,,,
1067.0,,That came up.,Depp,Civil,Trial,2022-05-26,That came up.,"['That', 'came', 'up', '.']",UNUSED,,,,,,,,
1068.0,,"He said, ""You didn't fill those in the boxes,"" she said, ""It was in my 88 pages,"" I'm just saying, ""What was in your 88 pages?""",Depp,Civil,Trial,2022-05-26,"He said, ""You didn't fill those in the boxes,"" she said, ""It was in my 88 pages,"" I'm just saying, ""What was in your 88 pages?""","['He', 'said', ',', '``', 'You', 'did', ""n't"", 'fill', 'those', 'in', 'the', 'boxes', ',', ""''"", 'she', 'said', ',', '``', 'It', 'was', 'in', 'my', '88', 'pages', ',', ""''"", 'I', ""'m"", 'just', 'saying', ',', '``', 'What', 'was', 'in', 'your', '88', 'pages', '?', ""''""]",UNUSED,,,,,,,,
1069.0,,"I'm not asking her to give each of the specific events, she can describe the summary of it.",Depp,Civil,Trial,2022-05-26,"I'm not asking her to give each of the specific events, she can describe the summary of it.","['I', ""'m"", 'not', 'asking', 'her', 'to', 'give', 'each', 'of', 'the', 'specific', 'events', ',', 'she', 'can', 'describe', 'the', 'summary', 'of', 'it', '.']",UNUSED,,,,,,,,
1070.0,Mr. Dennison:, Can we come up?,Depp,Civil,Trial,2022-05-26, Can we come up?,"['Can', 'we', 'come', 'up', '?']",UNUSED,,,,,,,,
1071.0,Judge Azcarate:, Okay.,Depp,Civil,Trial,2022-05-26, Okay.,"['Okay', '.']",UNUSED,0.0,[],,,,,,
1072.0,Ms. Bredehoft:, What is the difference between clinical scoring and clinical evaluation and research evaluation with respect to the CAPS-5 and the other tests?,Depp,Civil,Trial,2022-05-26, What is the difference between clinical scoring and clinical evaluation and research evaluation with respect to the CAPS-5 and the other tests?,"['What', 'is', 'the', 'difference', 'between', 'clinical', 'scoring', 'and', 'clinical', 'evaluation', 'and', 'research', 'evaluation', 'with', 'respect', 'to', 'the', 'CAPS-5', 'and', 'the', 'other', 'tests', '?']",UNUSED,,,,,,,,
1073.0,Mr. Dennison:," Objection, compound.",Depp,Civil,Trial,2022-05-26," Objection, compound.","['Objection', ',', 'compound', '.']",UNUSED,,,,,,,,
1074.0,Judge Azcarate:, Sustained.,Depp,Civil,Trial,2022-05-26, Sustained.,"['Sustained', '.']",UNUSED,0.0,[],,,,,,
1075.0,Ms. Bredehoft:," Your Honor, when it's compounded, it's because it might be confusing to the jury.",Depp,Civil,Trial,2022-05-26," Your Honor, when it's compounded, it's because it might be confusing to the jury.","['Your', 'Honor', ',', 'when', 'it', ""'s"", 'compounded', ',', 'it', ""'s"", 'because', 'it', 'might', 'be', 'confusing', 'to', 'the', 'jury', '.']",UNUSED,,,,,,,,
1076.0,Judge Azcarate:," Sustained, next question.",Depp,Civil,Trial,2022-05-26," Sustained, next question.","['Sustained', ',', 'next', 'question', '.']",UNUSED,,,,,,,,
1077.0,Ms. Bredehoft:, Okay.,Depp,Civil,Trial,2022-05-26, Okay.,"['Okay', '.']",UNUSED,0.0,[],,,,,,
1078.0,,Can you explain to the jury what the difference is between clinical scoring and evaluation on a test and research?,Depp,Civil,Trial,2022-05-26,Can you explain to the jury what the difference is between clinical scoring and evaluation on a test and research?,"['Can', 'you', 'explain', 'to', 'the', 'jury', 'what', 'the', 'difference', 'is', 'between', 'clinical', 'scoring', 'and', 'evaluation', 'on', 'a', 'test', 'and', 'research', '?']",UNUSED,,,,,,,,
1079.0,Mr. Dennison:," Objection, Your Honor, compound.",Depp,Civil,Trial,2022-05-26," Objection, Your Honor, compound.","['Objection', ',', 'Your', 'Honor', ',', 'compound', '.']",UNUSED,,,,,,,,
1080.0,Judge Azcarate:," Overruled, good ahead.",Depp,Civil,Trial,2022-05-26," Overruled, good ahead.","['Overruled', ',', 'good', 'ahead', '.']",UNUSED,,,,,,,,
1081.0,Dr. Hughes:, Sure.,Depp,Civil,Trial,2022-05-26, Sure.,"['Sure', '.']",UNUSED,0.0,[],,,,,,
1082.0,,"So, the PCL and the CAPS-5 are frequently used in research.",Depp,Civil,Trial,2022-05-26,"So, the PCL and the CAPS-5 are frequently used in research.","['So', ',', 'the', 'PCL', 'and', 'the', 'CAPS-5', 'are', 'frequently', 'used', 'in', 'research', '.']",UNUSED,,,,,,,,
1083.0,,"And when they're used in research, that means the document stands alone, they don't have 88 pages of notes to help understand the background of the trauma and what the person has experienced.",Depp,Civil,Trial,2022-05-26,"And when they're used in research, that means the document stands alone, they don't have 88 pages of notes to help understand the background of the trauma and what the person has experienced.","['And', 'when', 'they', ""'re"", 'used', 'in', 'research', ',', 'that', 'means', 'the', 'document', 'stands', 'alone', ',', 'they', 'do', ""n't"", 'have', '88', 'pages', 'of', 'notes', 'to', 'help', 'understand', 'the', 'background', 'of', 'the', 'trauma', 'and', 'what', 'the', 'person', 'has', 'experienced', '.']",UNUSED,,,,,,,,
1084.0,,"And why those boxes may be relevant in research is because, you know, back in the day, when I was a research assistant, I had to input that into the computer, and then they would maybe look at some of that data for the research study.",Depp,Civil,Trial,2022-05-26,"And why those boxes may be relevant in research is because, you know, back in the day, when I was a research assistant, I had to input that into the computer, and then they would maybe look at some of that data for the research study.","['And', 'why', 'those', 'boxes', 'may', 'be', 'relevant', 'in', 'research', 'is', 'because', ',', 'you', 'know', ',', 'back', 'in', 'the', 'day', ',', 'when', 'I', 'was', 'a', 'research', 'assistant', ',', 'I', 'had', 'to', 'input', 'that', 'into', 'the', 'computer', ',', 'and', 'then', 'they', 'would', 'maybe', 'look', 'at', 'some', 'of', 'that', 'data', 'for', 'the', 'research', 'study', '.']",UNUSED,,,,,,,,
1085.0,,"So, that becomes very important in research.",Depp,Civil,Trial,2022-05-26,"So, that becomes very important in research.","['So', ',', 'that', 'becomes', 'very', 'important', 'in', 'research', '.']",UNUSED,,,,,,,,
1086.0,Ms. Bredehoft:, All right.,Depp,Civil,Trial,2022-05-26, All right.,"['All', 'right', '.']",UNUSED,0.0,[],,,,,,
1087.0,,"Thank you, I have no further questions.",Depp,Civil,Trial,2022-05-26,"Thank you, I have no further questions.","['Thank', 'you', ',', 'I', 'have', 'no', 'further', 'questions', '.']",UNUSED,,,,,,,,
1088.0,Judge Azcarate:, All right.,Depp,Civil,Trial,2022-05-26, All right.,"['All', 'right', '.']",UNUSED,0.0,[],,,,,,
1089.0,,"Thank you, Dr., you can have a seat in the courtroom or you're free to go, okay?",Depp,Civil,Trial,2022-05-26,"Thank you, Dr., you can have a seat in the courtroom or you're free to go, okay?","['Thank', 'you', ',', 'Dr.', ',', 'you', 'can', 'have', 'a', 'seat', 'in', 'the', 'courtroom', 'or', 'you', ""'re"", 'free', 'to', 'go', ',', 'okay', '?']",UNUSED,,,,,,,,
1090.0,Dr. Hughes:, Thank you very much.,Depp,Civil,Trial,2022-05-26, Thank you very much.,"['Thank', 'you', 'very', 'much', '.']",UNUSED,0.0,[],,,,,,
1091.0,Judge Azcarate:," All right, ladies and gentlemen, let's go ahead and take our afternoon .",Depp,Civil,Trial,2022-05-26," All right, ladies and gentlemen, let's go ahead and take our afternoon .","['All', 'right', ',', 'ladies', 'and', 'gentlemen', ',', 'let', ""'s"", 'go', 'ahead', 'and', 'take', 'our', 'afternoon', '.']",UNUSED,,,,,,,,
1092.0,,"I mean, sorry, our morning recess.",Depp,Civil,Trial,2022-05-26,"I mean, sorry, our morning recess.","['I', 'mean', ',', 'sorry', ',', 'our', 'morning', 'recess', '.']",UNUSED,,,,,,,,
1093.0,,Let's take a 15-minute recess.,Depp,Civil,Trial,2022-05-26,Let's take a 15-minute recess.,"['Let', ""'s"", 'take', 'a', '15-minute', 'recess', '.']",UNUSED,,,,,,,,
