Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
2505.0,MR. REISS:," Q: So what made you a supporter of House Bill 2281, which became 15-112, was your concern that the MAS courses were, I think, quote: Planting evil ideas in the students' minds, right?",Gonzalez,Civil,Trial,2017-06-26," Q: So what made you a supporter of House Bill 2281, which became 15-112, was your concern that the MAS courses were, I think, quote: Planting evil ideas in the students' minds, right?","['Q', ':', 'So', 'what', 'made', 'you', 'a', 'supporter', 'of', 'House', 'Bill', '2281', ',', 'which', 'became', '15-112', ',', 'was', 'your', 'concern', 'that', 'the', 'MAS', 'courses', 'were', ',', 'I', 'think', ',', 'quote', ':', 'Planting', 'evil', 'ideas', 'in', 'the', 'students', ""'"", 'minds', ',', 'right', '?']",UNUSED,,,,,,,,
2506.0,,"That's what you said, right?",Gonzalez,Civil,Trial,2017-06-26,"That's what you said, right?","['That', ""'s"", 'what', 'you', 'said', ',', 'right', '?']",UNUSED,,,,,,,,
2507.0,A:, I would not characterize it that way.,Gonzalez,Civil,Trial,2017-06-26, I would not characterize it that way.,"['I', 'would', 'not', 'characterize', 'it', 'that', 'way', '.']",UNUSED,,,,,,,,
2508.0,Q:," But you said that, right?",Gonzalez,Civil,Trial,2017-06-26," But you said that, right?","['But', 'you', 'said', 'that', ',', 'right', '?']",UNUSED,,,,,,,,
2509.0,A:, I didn't catch the evil ideas.,Gonzalez,Civil,Trial,2017-06-26, I didn't catch the evil ideas.,"['I', 'did', ""n't"", 'catch', 'the', 'evil', 'ideas', '.']",UNUSED,,,,,,,,
2510.0,,"I caught that they were -from what I said there, I didn't hear that phrase.",Gonzalez,Civil,Trial,2017-06-26,"I caught that they were -from what I said there, I didn't hear that phrase.","['I', 'caught', 'that', 'they', 'were', '-from', 'what', 'I', 'said', 'there', ',', 'I', 'did', ""n't"", 'hear', 'that', 'phrase', '.']",UNUSED,,,,,,,,
2511.0,Q:," We can replay it, but you said it.",Gonzalez,Civil,Trial,2017-06-26," We can replay it, but you said it.","['We', 'can', 'replay', 'it', ',', 'but', 'you', 'said', 'it', '.']",UNUSED,,,,,,,,
2512.0,A:," Well, the idea that  the idea that you have oppression taking place in society and that's a dominant theme of the class, I thought that was an unhealthy idea, at least.",Gonzalez,Civil,Trial,2017-06-26," Well, the idea that the idea that you have oppression taking place in society and that's a dominant theme of the class, I thought that was an unhealthy idea, at least.","['Well', ',', 'the', 'idea', 'that', 'the', 'idea', 'that', 'you', 'have', 'oppression', 'taking', 'place', 'in', 'society', 'and', 'that', ""'s"", 'a', 'dominant', 'theme', 'of', 'the', 'class', ',', 'I', 'thought', 'that', 'was', 'an', 'unhealthy', 'idea', ',', 'at', 'least', '.']",UNUSED,,,,,,,,
2513.0,Q:, And what basis did you have to say that the Mexican-American Studies program was planting evil ideas in the minds of the MAS students?,Gonzalez,Civil,Trial,2017-06-26, And what basis did you have to say that the Mexican-American Studies program was planting evil ideas in the minds of the MAS students?,"['And', 'what', 'basis', 'did', 'you', 'have', 'to', 'say', 'that', 'the', 'Mexican-American', 'Studies', 'program', 'was', 'planting', 'evil', 'ideas', 'in', 'the', 'minds', 'of', 'the', 'MAS', 'students', '?']",UNUSED,,,,,,,,
2514.0,A:," Well, again, the  we went through an extensive investigation of what was going on in the class.",Gonzalez,Civil,Trial,2017-06-26," Well, again, the we went through an extensive investigation of what was going on in the class.","['Well', ',', 'again', ',', 'the', 'we', 'went', 'through', 'an', 'extensive', 'investigation', 'of', 'what', 'was', 'going', 'on', 'in', 'the', 'class', '.']",UNUSED,,,,,,,,
2515.0,,I went down there and sat in the class myself and witnessed what I felt were a number of inappropriate things.,Gonzalez,Civil,Trial,2017-06-26,I went down there and sat in the class myself and witnessed what I felt were a number of inappropriate things.,"['I', 'went', 'down', 'there', 'and', 'sat', 'in', 'the', 'class', 'myself', 'and', 'witnessed', 'what', 'I', 'felt', 'were', 'a', 'number', 'of', 'inappropriate', 'things', '.']",UNUSED,,,,,,,,
2516.0,,So there was quite a collection of evidence to come to a conclusion.,Gonzalez,Civil,Trial,2017-06-26,So there was quite a collection of evidence to come to a conclusion.,"['So', 'there', 'was', 'quite', 'a', 'collection', 'of', 'evidence', 'to', 'come', 'to', 'a', 'conclusion', '.']",UNUSED,,,,,,,,
2517.0,,"I don't know that I would phrase it as evil ideas, but ideas that would be of great concern.",Gonzalez,Civil,Trial,2017-06-26,"I don't know that I would phrase it as evil ideas, but ideas that would be of great concern.","['I', 'do', ""n't"", 'know', 'that', 'I', 'would', 'phrase', 'it', 'as', 'evil', 'ideas', ',', 'but', 'ideas', 'that', 'would', 'be', 'of', 'great', 'concern', '.']",UNUSED,,,,,,,,
2518.0,Q:," Now, I want to be clear about time frame.",Gonzalez,Civil,Trial,2017-06-26," Now, I want to be clear about time frame.","['Now', ',', 'I', 'want', 'to', 'be', 'clear', 'about', 'time', 'frame', '.']",UNUSED,,,,,,,,
2519.0,,"I'm talking about prior to the passage of 2281, which became 15-112.",Gonzalez,Civil,Trial,2017-06-26,"I'm talking about prior to the passage of 2281, which became 15-112.","['I', ""'m"", 'talking', 'about', 'prior', 'to', 'the', 'passage', 'of', '2281', ',', 'which', 'became', '15-112', '.']",UNUSED,,,,,,,,
2520.0,,"Prior to the passage of 2281, what information did you have to justify a concern that the MAS program was planting evil ideas, your phrase, your words, in the students' mind?",Gonzalez,Civil,Trial,2017-06-26,"Prior to the passage of 2281, what information did you have to justify a concern that the MAS program was planting evil ideas, your phrase, your words, in the students' mind?","['Prior', 'to', 'the', 'passage', 'of', '2281', ',', 'what', 'information', 'did', 'you', 'have', 'to', 'justify', 'a', 'concern', 'that', 'the', 'MAS', 'program', 'was', 'planting', 'evil', 'ideas', ',', 'your', 'phrase', ',', 'your', 'words', ',', 'in', 'the', 'students', ""'"", 'mind', '?']",UNUSED,,,,,,,,
2521.0,A:," Well, I had gone out and looked at all of the seminars and webinars and different training opportunities that they give for Mexican-American Studies, and it was in looking at all of that material that was coming out of those training opportunities that raised a number of concerns about it.",Gonzalez,Civil,Trial,2017-06-26," Well, I had gone out and looked at all of the seminars and webinars and different training opportunities that they give for Mexican-American Studies, and it was in looking at all of that material that was coming out of those training opportunities that raised a number of concerns about it.","['Well', ',', 'I', 'had', 'gone', 'out', 'and', 'looked', 'at', 'all', 'of', 'the', 'seminars', 'and', 'webinars', 'and', 'different', 'training', 'opportunities', 'that', 'they', 'give', 'for', 'Mexican-American', 'Studies', ',', 'and', 'it', 'was', 'in', 'looking', 'at', 'all', 'of', 'that', 'material', 'that', 'was', 'coming', 'out', 'of', 'those', 'training', 'opportunities', 'that', 'raised', 'a', 'number', 'of', 'concerns', 'about', 'it', '.']",UNUSED,,,,,,,,
2522.0,,"And in evaluating the legislation itself, the legislation itself, when you read it, it stands on its own merits.",Gonzalez,Civil,Trial,2017-06-26,"And in evaluating the legislation itself, the legislation itself, when you read it, it stands on its own merits.","['And', 'in', 'evaluating', 'the', 'legislation', 'itself', ',', 'the', 'legislation', 'itself', ',', 'when', 'you', 'read', 'it', ',', 'it', 'stands', 'on', 'its', 'own', 'merits', '.']",UNUSED,,,,,,,,
2523.0,,It doesn't have to stand in any kind of context about a specific class.,Gonzalez,Civil,Trial,2017-06-26,It doesn't have to stand in any kind of context about a specific class.,"['It', 'does', ""n't"", 'have', 'to', 'stand', 'in', 'any', 'kind', 'of', 'context', 'about', 'a', 'specific', 'class', '.']",UNUSED,,,,,,,,
2524.0,,You can just read the provisions of the bill itself and they just make common sense.,Gonzalez,Civil,Trial,2017-06-26,You can just read the provisions of the bill itself and they just make common sense.,"['You', 'can', 'just', 'read', 'the', 'provisions', 'of', 'the', 'bill', 'itself', 'and', 'they', 'just', 'make', 'common', 'sense', '.']",UNUSED,,,,,,,,
2525.0,Q:, All right.,Gonzalez,Civil,Trial,2017-06-26, All right.,"['All', 'right', '.']",UNUSED,0.0,[],,,,,,
2526.0,,"But, again, let me be clear.",Gonzalez,Civil,Trial,2017-06-26,"But, again, let me be clear.","['But', ',', 'again', ',', 'let', 'me', 'be', 'clear', '.']",UNUSED,,,,,,,,
2527.0,,"All the things you just talked about, did you do those before the passage of 2281, or after?",Gonzalez,Civil,Trial,2017-06-26,"All the things you just talked about, did you do those before the passage of 2281, or after?","['All', 'the', 'things', 'you', 'just', 'talked', 'about', ',', 'did', 'you', 'do', 'those', 'before', 'the', 'passage', 'of', '2281', ',', 'or', 'after', '?']",UNUSED,,,,,,,,
2528.0,A:," My going out and investigating all of the training that was taking place for Mexican-American Studies teachers, that took place before the passage.",Gonzalez,Civil,Trial,2017-06-26," My going out and investigating all of the training that was taking place for Mexican-American Studies teachers, that took place before the passage.","['My', 'going', 'out', 'and', 'investigating', 'all', 'of', 'the', 'training', 'that', 'was', 'taking', 'place', 'for', 'Mexican-American', 'Studies', 'teachers', ',', 'that', 'took', 'place', 'before', 'the', 'passage', '.']",UNUSED,,,,,,,,
2529.0,Q:, Okay.,Gonzalez,Civil,Trial,2017-06-26, Okay.,"['Okay', '.']",UNUSED,0.0,[],,,,,,
2530.0,,"Do you know if you ever publicly, or in the legislature, referred to your examination of these training materials as a reason for opposing the Mexican-American Studies program, or are you just saying that now for the first time?",Gonzalez,Civil,Trial,2017-06-26,"Do you know if you ever publicly, or in the legislature, referred to your examination of these training materials as a reason for opposing the Mexican-American Studies program, or are you just saying that now for the first time?","['Do', 'you', 'know', 'if', 'you', 'ever', 'publicly', ',', 'or', 'in', 'the', 'legislature', ',', 'referred', 'to', 'your', 'examination', 'of', 'these', 'training', 'materials', 'as', 'a', 'reason', 'for', 'opposing', 'the', 'Mexican-American', 'Studies', 'program', ',', 'or', 'are', 'you', 'just', 'saying', 'that', 'now', 'for', 'the', 'first', 'time', '?']",UNUSED,,,,,,,,
2531.0,A:, I do an extraordinary amount of reading regarding public policy.,Gonzalez,Civil,Trial,2017-06-26, I do an extraordinary amount of reading regarding public policy.,"['I', 'do', 'an', 'extraordinary', 'amount', 'of', 'reading', 'regarding', 'public', 'policy', '.']",UNUSED,,,,,,,,
2532.0,,I talk about some of it.,Gonzalez,Civil,Trial,2017-06-26,I talk about some of it.,"['I', 'talk', 'about', 'some', 'of', 'it', '.']",UNUSED,,,,,,,,
2533.0,-MR. REISS:," Your Honor, I'd ask that the witness respond to my questions.",Gonzalez,Civil,Trial,2017-06-26," Your Honor, I'd ask that the witness respond to my questions.","['Your', 'Honor', ',', 'I', ""'d"", 'ask', 'that', 'the', 'witness', 'respond', 'to', 'my', 'questions', '.']",UNUSED,,,,,,,,
2534.0,THE COURT:, I think it's a straightforward question.,Gonzalez,Civil,Trial,2017-06-26, I think it's a straightforward question.,"['I', 'think', 'it', ""'s"", 'a', 'straightforward', 'question', '.']",UNUSED,,,,,,,,
2535.0,,"Can you answer the question that's asked, please.",Gonzalez,Civil,Trial,2017-06-26,"Can you answer the question that's asked, please.","['Can', 'you', 'answer', 'the', 'question', 'that', ""'s"", 'asked', ',', 'please', '.']",UNUSED,,,,,,,,
2536.0,A:, I don't have any specific recollection one way or the other.,Gonzalez,Civil,Trial,2017-06-26, I don't have any specific recollection one way or the other.,"['I', 'do', ""n't"", 'have', 'any', 'specific', 'recollection', 'one', 'way', 'or', 'the', 'other', '.']",UNUSED,,,,,,,,
2537.0,MR. REISS:," Well, let's look at Huppenthal 2.",Gonzalez,Civil,Trial,2017-06-26," Well, let's look at Huppenthal 2.","['Well', ',', 'let', ""'s"", 'look', 'at', 'Huppenthal', '2', '.']",UNUSED,,,,,,,,
2538.0,,"And, Your Honor, again, this is part of Exhibit 144, which the Court has admitted, as long as they are portions of Mr. Huppenthal, and this is a portion of Mr. Huppenthal.",Gonzalez,Civil,Trial,2017-06-26,"And, Your Honor, again, this is part of Exhibit 144, which the Court has admitted, as long as they are portions of Mr. Huppenthal, and this is a portion of Mr. Huppenthal.","['And', ',', 'Your', 'Honor', ',', 'again', ',', 'this', 'is', 'part', 'of', 'Exhibit', '144', ',', 'which', 'the', 'Court', 'has', 'admitted', ',', 'as', 'long', 'as', 'they', 'are', 'portions', 'of', 'Mr.', 'Huppenthal', ',', 'and', 'this', 'is', 'a', 'portion', 'of', 'Mr.', 'Huppenthal', '.']",UNUSED,,,,,,,,
2539.0,,(Video playing.),Gonzalez,Civil,Trial,2017-06-26,(Video playing.),"['(', 'Video', 'playing', '.', ')']",UNUSED,,,,,,,,
2540.0,MS. COOPER:, This is not Mr. Huppenthal's.,Gonzalez,Civil,Trial,2017-06-26, This is not Mr. Huppenthal's.,"['This', 'is', 'not', 'Mr.', 'Huppenthal', ""'s"", '.']",UNUSED,,,,,,,,
2541.0,MR. REISS:, It will be in about a second.,Gonzalez,Civil,Trial,2017-06-26, It will be in about a second.,"['It', 'will', 'be', 'in', 'about', 'a', 'second', '.']",UNUSED,,,,,,,,
2542.0,,These are the legislative hearings on 2281.,Gonzalez,Civil,Trial,2017-06-26,These are the legislative hearings on 2281.,"['These', 'are', 'the', 'legislative', 'hearings', 'on', '2281', '.']",UNUSED,,,,,,,,
2543.0,MR. REISS:, It is.,Gonzalez,Civil,Trial,2017-06-26, It is.,"['It', 'is', '.']",UNUSED,,,,,,,,
2544.0,THE COURT:,  to Mr. Huppenthal's own words.,Gonzalez,Civil,Trial,2017-06-26, to Mr. Huppenthal's own words.,"['to', 'Mr.', 'Huppenthal', ""'s"", 'own', 'words', '.']",UNUSED,,,,,,,,
2545.0,MR. REISS:," It is, Your Honor.",Gonzalez,Civil,Trial,2017-06-26," It is, Your Honor.","['It', 'is', ',', 'Your', 'Honor', '.']",UNUSED,,,,,,,,
2546.0,,It is.,Gonzalez,Civil,Trial,2017-06-26,It is.,"['It', 'is', '.']",UNUSED,,,,,,,,
2547.0,,(Video playing.),Gonzalez,Civil,Trial,2017-06-26,(Video playing.),"['(', 'Video', 'playing', '.', ')']",UNUSED,,,,,,,,
2548.0,MR. REISS:," Q: This is the legislative hearing on 2281, is it not?",Gonzalez,Civil,Trial,2017-06-26," Q: This is the legislative hearing on 2281, is it not?","['Q', ':', 'This', 'is', 'the', 'legislative', 'hearing', 'on', '2281', ',', 'is', 'it', 'not', '?']",UNUSED,,,,,,,,
2549.0,A:, I don't  I don't know specifically.,Gonzalez,Civil,Trial,2017-06-26, I don't I don't know specifically.,"['I', 'do', ""n't"", 'I', 'do', ""n't"", 'know', 'specifically', '.']",UNUSED,,,,,,,,
2550.0,Q:, I'll represent to you that it is.,Gonzalez,Civil,Trial,2017-06-26, I'll represent to you that it is.,"['I', ""'ll"", 'represent', 'to', 'you', 'that', 'it', 'is', '.']",UNUSED,,,,,,,,
2551.0,A:, I would imagine that it is.,Gonzalez,Civil,Trial,2017-06-26, I would imagine that it is.,"['I', 'would', 'imagine', 'that', 'it', 'is', '.']",UNUSED,,,,,,,,
2552.0,,I can't recall any other interaction between myself and Mr. Romero.,Gonzalez,Civil,Trial,2017-06-26,I can't recall any other interaction between myself and Mr. Romero.,"['I', 'ca', ""n't"", 'recall', 'any', 'other', 'interaction', 'between', 'myself', 'and', 'Mr.', 'Romero', '.']",UNUSED,,,,,,,,
2553.0,Q:," In voicing your concerns that led to your support or that motivated your support for 2281, you said several times that you had, quote, ""suspicions"" about what was going on in the MAS classes.",Gonzalez,Civil,Trial,2017-06-26," In voicing your concerns that led to your support or that motivated your support for 2281, you said several times that you had, quote, ""suspicions"" about what was going on in the MAS classes.","['In', 'voicing', 'your', 'concerns', 'that', 'led', 'to', 'your', 'support', 'or', 'that', 'motivated', 'your', 'support', 'for', '2281', ',', 'you', 'said', 'several', 'times', 'that', 'you', 'had', ',', 'quote', ',', '``', 'suspicions', ""''"", 'about', 'what', 'was', 'going', 'on', 'in', 'the', 'MAS', 'classes', '.']",UNUSED,,,,,,,,
2554.0,,What was the basis for those suspicions?,Gonzalez,Civil,Trial,2017-06-26,What was the basis for those suspicions?,"['What', 'was', 'the', 'basis', 'for', 'those', 'suspicions', '?']",UNUSED,,,,,,,,
2555.0,A:," Well, I don't recall the exact time frame, but I took the time to pull all of Paulo Freire's works and actually read his books, and then following that legislative meeting, I scheduled time to actually go into the class and personally observe it.",Gonzalez,Civil,Trial,2017-06-26," Well, I don't recall the exact time frame, but I took the time to pull all of Paulo Freire's works and actually read his books, and then following that legislative meeting, I scheduled time to actually go into the class and personally observe it.","['Well', ',', 'I', 'do', ""n't"", 'recall', 'the', 'exact', 'time', 'frame', ',', 'but', 'I', 'took', 'the', 'time', 'to', 'pull', 'all', 'of', 'Paulo', 'Freire', ""'s"", 'works', 'and', 'actually', 'read', 'his', 'books', ',', 'and', 'then', 'following', 'that', 'legislative', 'meeting', ',', 'I', 'scheduled', 'time', 'to', 'actually', 'go', 'into', 'the', 'class', 'and', 'personally', 'observe', 'it', '.']",UNUSED,,,,,,,,
