Full_Dataset_Row_Index,Speaker,Sentence,Case_Name,Case_Type,Transcript_Type,Transcript_Date,clean_text,tokenized_text,Data_Split,Silver_Flair_Date_Detected,Silver_Flair_Entities,Silver_BIOES_NER_Tags,Gold_BIOES_NER_Tags,Sentence_NER_Annotated,Sentence_Date_Normalized,Document_Date,Anchor_Date
652.0,,But he must have inadvertently turned it on.,Depp,Civil,,2022-04-12,But he must have inadvertently turned it on.,"['But', 'he', 'must', 'have', 'inadvertently', 'turned', 'it', 'on', '.']",UNLABELED,0.0,[],,,,,,
653.0,,There's five hours of audio tape.,Depp,Civil,,2022-04-12,There's five hours of audio tape.,"['There', ""'s"", 'five', 'hours', 'of', 'audio', 'tape', '.']",UNLABELED,0.0,[],,,,,,
654.0,,"It's during the cleanup of all the broken
glass and the liquor, and the urine, and the bloodstains, and everything else in that house.",Depp,Civil,,2022-04-12,"It's during the cleanup of all the broken glass and the liquor, and the urine, and the bloodstains, and everything else in that house.","['It', ""'s"", 'during', 'the', 'cleanup', 'of', 'all', 'the', 'broken', 'glass', 'and', 'the', 'liquor', ',', 'and', 'the', 'urine', ',', 'and', 'the', 'bloodstains', ',', 'and', 'everything', 'else', 'in', 'that', 'house', '.']",UNLABELED,0.0,[],,,,,,
655.0,,And you can hear his handlers talking about it.,Depp,Civil,,2022-04-12,And you can hear his handlers talking about it.,"['And', 'you', 'can', 'hear', 'his', 'handlers', 'talking', 'about', 'it', '.']",UNLABELED,0.0,[],,,,,,
656.0,,"You can hear them talking about trying to find his finger, and you can hear them say, ""She's stone-cold sober.""",Depp,Civil,,2022-04-12,"You can hear them talking about trying to find his finger, and you can hear them say, ""She's stone-cold sober.""","['You', 'can', 'hear', 'them', 'talking', 'about', 'trying', 'to', 'find', 'his', 'finger', ',', 'and', 'you', 'can', 'hear', 'them', 'say', ',', '``', 'She', ""'s"", 'stone-cold', 'sober', '.', ""''""]",UNLABELED,0.0,[],,,,,,
657.0,,You will hear all of that.,Depp,Civil,,2022-04-12,You will hear all of that.,"['You', 'will', 'hear', 'all', 'of', 'that', '.']",UNLABELED,0.0,[],,,,,,
658.0,,"It's very, very significant evidence.",Depp,Civil,,2022-04-12,"It's very, very significant evidence.","['It', ""'s"", 'very', ',', 'very', 'significant', 'evidence', '.']",UNLABELED,0.0,[],,,,,,
659.0,,What this is going to tell you is the story of a very different Johnny Depp.,Depp,Civil,,2022-04-12,What this is going to tell you is the story of a very different Johnny Depp.,"['What', 'this', 'is', 'going', 'to', 'tell', 'you', 'is', 'the', 'story', 'of', 'a', 'very', 'different', 'Johnny', 'Depp', '.']",UNLABELED,0.0,[],,,,,,
660.0,,"It's one who is always, .",Depp,Civil,,2022-04-12,"It's one who is always, .","['It', ""'s"", 'one', 'who', 'is', 'always', ',', '.']",UNLABELED,0.0,[],,,,,,
661.0,,"well, I can't say always, because he has the charismatic side that Amber fell in love with, but he has an enormous amount of rage.",Depp,Civil,,2022-04-12,"well, I can't say always, because he has the charismatic side that Amber fell in love with, but he has an enormous amount of rage.","['well', ',', 'I', 'ca', ""n't"", 'say', 'always', ',', 'because', 'he', 'has', 'the', 'charismatic', 'side', 'that', 'Amber', 'fell', 'in', 'love', 'with', ',', 'but', 'he', 'has', 'an', 'enormous', 'amount', 'of', 'rage', '.']",UNLABELED,0.0,[],,,,,,
662.0,,"You will see the medical records and hear from the psychiatrist that talked to him for a while in 2014 where he admits that he has rage, that he's like a demon, that he views his wife, Amber, like his mother and his sister that he hates.",Depp,Civil,,2022-04-12,"You will see the medical records and hear from the psychiatrist that talked to him for a while in 2014 where he admits that he has rage, that he's like a demon, that he views his wife, Amber, like his mother and his sister that he hates.","['You', 'will', 'see', 'the', 'medical', 'records', 'and', 'hear', 'from', 'the', 'psychiatrist', 'that', 'talked', 'to', 'him', 'for', 'a', 'while', 'in', '2014', 'where', 'he', 'admits', 'that', 'he', 'has', 'rage', ',', 'that', 'he', ""'s"", 'like', 'a', 'demon', ',', 'that', 'he', 'views', 'his', 'wife', ',', 'Amber', ',', 'like', 'his', 'mother', 'and', 'his', 'sister', 'that', 'he', 'hates', '.']",TR,1.0,"[{'text': '2014', 'score': 0.995, 'start_pos': 98, 'end_pos': 102}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'S-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
663.0,,That's what you will see.,Depp,Civil,,2022-04-12,That's what you will see.,"['That', ""'s"", 'what', 'you', 'will', 'see', '.']",UNLABELED,0.0,[],,,,,,
664.0,,You will see that.,Depp,Civil,,2022-04-12,You will see that.,"['You', 'will', 'see', 'that', '.']",UNLABELED,0.0,[],,,,,,
665.0,,And it'll be fueled by the alcohol and the drugs.,Depp,Civil,,2022-04-12,And it'll be fueled by the alcohol and the drugs.,"['And', 'it', ""'ll"", 'be', 'fueled', 'by', 'the', 'alcohol', 'and', 'the', 'drugs', '.']",UNLABELED,0.0,[],,,,,,
666.0,,Ben told you a little bit about that.,Depp,Civil,,2022-04-12,Ben told you a little bit about that.,"['Ben', 'told', 'you', 'a', 'little', 'bit', 'about', 'that', '.']",UNLABELED,0.0,[],,,,,,
667.0,,"You're going to see a list of his prescription drugs that his concierge doctor and team who charge him $100,000 a month and have since 2014.",Depp,Civil,,2022-04-12,"You're going to see a list of his prescription drugs that his concierge doctor and team who charge him $100,000 a month and have since 2014.","['You', ""'re"", 'going', 'to', 'see', 'a', 'list', 'of', 'his', 'prescription', 'drugs', 'that', 'his', 'concierge', 'doctor', 'and', 'team', 'who', 'charge', 'him', '$', '100,000', 'a', 'month', 'and', 'have', 'since', '2014', '.']",TR,1.0,"[{'text': '2014', 'score': 0.506, 'start_pos': 135, 'end_pos': 139}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'S-DATE']",,,,,
668.0,,And they are still his concierge doctors.,Depp,Civil,,2022-04-12,And they are still his concierge doctors.,"['And', 'they', 'are', 'still', 'his', 'concierge', 'doctors', '.']",UNLABELED,0.0,[],,,,,,
669.0,,That's the list of the medications he takes in one day that they prescribe.,Depp,Civil,,2022-04-12,That's the list of the medications he takes in one day that they prescribe.,"['That', ""'s"", 'the', 'list', 'of', 'the', 'medications', 'he', 'takes', 'in', 'one', 'day', 'that', 'they', 'prescribe', '.']",TST,0.0,[],"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'E-DATE', 'O', 'O', 'O', 'O']",That's the list of the medications he takes in xxxone dayxxx that they prescribe.,R1D,,
670.0,,That doesn't include the cocaine.,Depp,Civil,,2022-04-12,That doesn't include the cocaine.,"['That', 'does', ""n't"", 'include', 'the', 'cocaine', '.']",UNLABELED,0.0,[],,,,,,
671.0,,"It doesn't include the Ecstasy, the MDMA, the mushrooms, and all of the others.",Depp,Civil,,2022-04-12,"It doesn't include the Ecstasy, the MDMA, the mushrooms, and all of the others.","['It', 'does', ""n't"", 'include', 'the', 'Ecstasy', ',', 'the', 'MDMA', ',', 'the', 'mushrooms', ',', 'and', 'all', 'of', 'the', 'others', '.']",UNLABELED,0.0,[],,,,,,
672.0,,"Now, it's during these rages that Mr.
Depp engaged in verbal, emotional, physical, and sexual abuse of
Amber.",Depp,Civil,,2022-04-12,"Now, it's during these rages that Mr. Depp engaged in verbal, emotional, physical, and sexual abuse of Amber.","['Now', ',', 'it', ""'s"", 'during', 'these', 'rages', 'that', 'Mr.', 'Depp', 'engaged', 'in', 'verbal', ',', 'emotional', ',', 'physical', ',', 'and', 'sexual', 'abuse', 'of', 'Amber', '.']",UNLABELED,0.0,[],,,,,,
673.0,,"Let me introduce you to Amber, the lesser-known person here, and I know, when we were doing the voir dire, none of you had even watched as much as three of her movies.",Depp,Civil,,2022-04-12,"Let me introduce you to Amber, the lesser-known person here, and I know, when we were doing the voir dire, none of you had even watched as much as three of her movies.","['Let', 'me', 'introduce', 'you', 'to', 'Amber', ',', 'the', 'lesser-known', 'person', 'here', ',', 'and', 'I', 'know', ',', 'when', 'we', 'were', 'doing', 'the', 'voir', 'dire', ',', 'none', 'of', 'you', 'had', 'even', 'watched', 'as', 'much', 'as', 'three', 'of', 'her', 'movies', '.']",UNLABELED,0.0,[],,,,,,
674.0,,"So I'm going to tell you a little bit about

Amber.",Depp,Civil,,2022-04-12,So I'm going to tell you a little bit about Amber.,"['So', 'I', ""'m"", 'going', 'to', 'tell', 'you', 'a', 'little', 'bit', 'about', 'Amber', '.']",UNLABELED,0.0,[],,,,,,
675.0,,She's 35 years old.,Depp,Civil,,2022-04-12,She's 35 years old.,"['She', ""'s"", '35', 'years', 'old', '.']",TR,1.0,"[{'text': '35 years old', 'score': 0.797, 'start_pos': 6, 'end_pos': 18}]","['O', 'B-DATE', 'I-DATE', 'E-DATE']",,,,,
676.0,,"She's from Austin, Texas.",Depp,Civil,,2022-04-12,"She's from Austin, Texas.","['She', ""'s"", 'from', 'Austin', ',', 'Texas', '.']",UNLABELED,0.0,[],,,,,,
677.0,,"She grew up outside of Austin, Texas.",Depp,Civil,,2022-04-12,"She grew up outside of Austin, Texas.","['She', 'grew', 'up', 'outside', 'of', 'Austin', ',', 'Texas', '.']",UNLABELED,0.0,[],,,,,,
678.0,,"She has a daughter, Oonagh, who turned one last week.",Depp,Civil,,2022-04-12,"She has a daughter, Oonagh, who turned one last week.","['She', 'has', 'a', 'daughter', ',', 'Oonagh', ',', 'who', 'turned', 'one', 'last', 'week', '.']",TR,1.0,"[{'text': 'last week', 'score': 0.865, 'start_pos': 43, 'end_pos': 52}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'E-DATE']",,,,,
679.0,,Amber grew up in an .,Depp,Civil,,2022-04-12,Amber grew up in an .,"['Amber', 'grew', 'up', 'in', 'an', '.']",UNLABELED,0.0,[],,,,,,
680.0,,"her father was a construction worker, primarily, a painter, but he would break horses as part-time.",Depp,Civil,,2022-04-12,"her father was a construction worker, primarily, a painter, but he would break horses as part-time.","['her', 'father', 'was', 'a', 'construction', 'worker', ',', 'primarily', ',', 'a', 'painter', ',', 'but', 'he', 'would', 'break', 'horses', 'as', 'part-time', '.']",UNLABELED,0.0,[],,,,,,
681.0,,They lived out on a ranch area.,Depp,Civil,,2022-04-12,They lived out on a ranch area.,"['They', 'lived', 'out', 'on', 'a', 'ranch', 'area', '.']",UNLABELED,0.0,[],,,,,,
682.0,,"Her mother, Paige, who died 2 years ago at age 63, dropped out of medical school to marry Amber's father.",Depp,Civil,,2022-04-12,"Her mother, Paige, who died 2 years ago at age 63, dropped out of medical school to marry Amber's father.","['Her', 'mother', ',', 'Paige', ',', 'who', 'died', '2', 'years', 'ago', 'at', 'age', '63', ',', 'dropped', 'out', 'of', 'medical', 'school', 'to', 'marry', 'Amber', ""'s"", 'father', '.']",TST,1.0,"[{'text': '2 years ago', 'score': 0.823, 'start_pos': 28, 'end_pos': 39}, {'text': 'age 63', 'score': 0.857, 'start_pos': 43, 'end_pos': 49}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'E-DATE', 'O', 'B-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'I-DATE', 'E-DATE', 'O', 'B-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","Her mother, Paige, who died xxx2 years agoxxx at yyyage 63yyy, dropped out of medical school to marry Amber's father.","2022-04-12/-P2Y,,,P63Y",,2022-04-12
683.0,,She worked for the state of Texas in internet communications.,Depp,Civil,,2022-04-12,She worked for the state of Texas in internet communications.,"['She', 'worked', 'for', 'the', 'state', 'of', 'Texas', 'in', 'internet', 'communications', '.']",UNLABELED,0.0,[],,,,,,
684.0,,They grew up very poor.,Depp,Civil,,2022-04-12,They grew up very poor.,"['They', 'grew', 'up', 'very', 'poor', '.']",UNLABELED,0.0,[],,,,,,
685.0,,"Amber has a sister, Whitney, who's 16 months younger than her, and you will see and hear from Whitney later, because unfortunately, she also witnessed some of the abuse.",Depp,Civil,,2022-04-12,"Amber has a sister, Whitney, who's 16 months younger than her, and you will see and hear from Whitney later, because unfortunately, she also witnessed some of the abuse.","['Amber', 'has', 'a', 'sister', ',', 'Whitney', ',', 'who', ""'s"", '16', 'months', 'younger', 'than', 'her', ',', 'and', 'you', 'will', 'see', 'and', 'hear', 'from', 'Whitney', 'later', ',', 'because', 'unfortunately', ',', 'she', 'also', 'witnessed', 'some', 'of', 'the', 'abuse', '.']",TR,1.0,"[{'text': '16 months', 'score': 0.875, 'start_pos': 35, 'end_pos': 44}]","['O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
686.0,,Amber rode horses with her father.,Depp,Civil,,2022-04-12,Amber rode horses with her father.,"['Amber', 'rode', 'horses', 'with', 'her', 'father', '.']",UNLABELED,0.0,[],,,,,,
687.0,,She tried to work with him to help him break the horses.,Depp,Civil,,2022-04-12,She tried to work with him to help him break the horses.,"['She', 'tried', 'to', 'work', 'with', 'him', 'to', 'help', 'him', 'break', 'the', 'horses', '.']",UNLABELED,0.0,[],,,,,,
688.0,,"She remembers having a broken arm at least four times, being in casts during that time.",Depp,Civil,,2022-04-12,"She remembers having a broken arm at least four times, being in casts during that time.","['She', 'remembers', 'having', 'a', 'broken', 'arm', 'at', 'least', 'four', 'times', ',', 'being', 'in', 'casts', 'during', 'that', 'time', '.']",UNLABELED,0.0,[],,,,,,
689.0,,But there were some things she learned from breaking those horses that was very significant.,Depp,Civil,,2022-04-12,But there were some things she learned from breaking those horses that was very significant.,"['But', 'there', 'were', 'some', 'things', 'she', 'learned', 'from', 'breaking', 'those', 'horses', 'that', 'was', 'very', 'significant', '.']",UNLABELED,0.0,[],,,,,,
690.0,,"Her father taught her she couldn't show fear, she couldn't show pain, and she couldn't show emotion.",Depp,Civil,,2022-04-12,"Her father taught her she couldn't show fear, she couldn't show pain, and she couldn't show emotion.","['Her', 'father', 'taught', 'her', 'she', 'could', ""n't"", 'show', 'fear', ',', 'she', 'could', ""n't"", 'show', 'pain', ',', 'and', 'she', 'could', ""n't"", 'show', 'emotion', '.']",UNLABELED,0.0,[],,,,,,
691.0,,That's how she could break those horses.,Depp,Civil,,2022-04-12,That's how she could break those horses.,"['That', ""'s"", 'how', 'she', 'could', 'break', 'those', 'horses', '.']",UNLABELED,0.0,[],,,,,,
692.0,,"It's significant for you to know that so you can understand how Amber could have remained in this relationship with Mr. Depp for as long as she could and the dynamics of some of the abuse you're going to hear about, because that's what would be her instinct, is to stand up and not let him show that he's caused the pain, that he's caused the fear, that he's caused the humiliation.",Depp,Civil,,2022-04-12,"It's significant for you to know that so you can understand how Amber could have remained in this relationship with Mr. Depp for as long as she could and the dynamics of some of the abuse you're going to hear about, because that's what would be her instinct, is to stand up and not let him show that he's caused the pain, that he's caused the fear, that he's caused the humiliation.","['It', ""'s"", 'significant', 'for', 'you', 'to', 'know', 'that', 'so', 'you', 'can', 'understand', 'how', 'Amber', 'could', 'have', 'remained', 'in', 'this', 'relationship', 'with', 'Mr.', 'Depp', 'for', 'as', 'long', 'as', 'she', 'could', 'and', 'the', 'dynamics', 'of', 'some', 'of', 'the', 'abuse', 'you', ""'re"", 'going', 'to', 'hear', 'about', ',', 'because', 'that', ""'s"", 'what', 'would', 'be', 'her', 'instinct', ',', 'is', 'to', 'stand', 'up', 'and', 'not', 'let', 'him', 'show', 'that', 'he', ""'s"", 'caused', 'the', 'pain', ',', 'that', 'he', ""'s"", 'caused', 'the', 'fear', ',', 'that', 'he', ""'s"", 'caused', 'the', 'humiliation', '.']",UNLABELED,0.0,[],,,,,,
693.0,,"You'll hear about a long line of jobs that Amber started from back, you know, age 12, as soon as she could, working in a soup .",Depp,Civil,,2022-04-12,"You'll hear about a long line of jobs that Amber started from back, you know, age 12, as soon as she could, working in a soup .","['You', ""'ll"", 'hear', 'about', 'a', 'long', 'line', 'of', 'jobs', 'that', 'Amber', 'started', 'from', 'back', ',', 'you', 'know', ',', 'age', '12', ',', 'as', 'soon', 'as', 'she', 'could', ',', 'working', 'in', 'a', 'soup', '.']",TR,1.0,"[{'text': 'age 12', 'score': 0.825, 'start_pos': 78, 'end_pos': 84}]","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-DATE', 'E-DATE', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",,,,,
694.0,,"well, that was volunteer, but then she took all kinds of miscellaneous jobs, lifeguards, everything else, trying to improve herself.",Depp,Civil,,2022-04-12,"well, that was volunteer, but then she took all kinds of miscellaneous jobs, lifeguards, everything else, trying to improve herself.","['well', ',', 'that', 'was', 'volunteer', ',', 'but', 'then', 'she', 'took', 'all', 'kinds', 'of', 'miscellaneous', 'jobs', ',', 'lifeguards', ',', 'everything', 'else', ',', 'trying', 'to', 'improve', 'herself', '.']",UNLABELED,0.0,[],,,,,,
